DATAFLOW,LAST UPDATE,freq,unit,tra_meas,schedule,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2021-12,3813,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-01,3941,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-02,3871,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-03,4254,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-04,3694,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-05,3827,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-06,3791,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-07,3714,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-08,3671,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-09,4214,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-10,4140,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-11,4430,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2022-12,4089,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2023-01,3464,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2023-02,3817,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RO,2023-03,4356,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-01,1382.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-02,1451.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-03,2265.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-04,2112.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-05,1932.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-06,2160.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-07,1911.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-08,1595.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-09,2095.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-10,1791.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-11,1935.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2019-12,2025.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-01,1699.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-02,1312.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-03,1484.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-04,1871.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-05,1780.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-06,1043.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-07,1468.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-08,1241.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-09,1316.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-10,1521.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-11,52.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2020-12,1959.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-01,1534.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-02,1183.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-03,842.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-04,1515,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-05,1325.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-06,1304.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-07,1528.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-08,1124.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-09,1123.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-10,1194.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-11,1079,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2021-12,1092.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2022-01,853.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2022-02,1083.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2022-03,1214.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2022-04,1107.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2022-05,1043.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,RS,2022-06,1320.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-01,15081.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-02,13705.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-03,14971.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-04,13318.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-05,14208,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-06,13117.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-07,11573.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-08,13073.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-09,14432.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-10,13664.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-11,13167.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2019-12,12428.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-01,12193.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-02,12330.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-03,12547.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-04,9378.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-05,9979.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-06,9645,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-07,9966.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-08,10376.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-09,11089.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-10,11615,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-11,11431,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2020-12,11529.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-01,11131.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-02,11422.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-03,13004.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-04,12226.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-05,12580.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-06,12361.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-07,11826.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-08,12109,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-09,13997,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-10,13537.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-11,15671.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2021-12,14728.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-01,12896.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-02,12597.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-03,14042.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-04,11868.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-05,12868.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-06,12287.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-07,10703.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-08,11432.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-09,12200.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-10,12455.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-11,11954.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2022-12,11191.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2023-01,10930.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2023-02,10270.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2023-03,11583.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2023-04,9622.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SE,2023-05,10743.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-01,976.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-02,920.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-03,1011.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-04,927.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-05,969.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-06,916.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-07,1011.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-08,847.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-09,956.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-10,911,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-11,879.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2019-12,1029.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-01,811.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-02,736.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-03,792.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-04,1048,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-05,867.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-06,835.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-07,855.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-08,729.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-09,880,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-10,902.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-11,949.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2020-12,1143.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-01,838.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-02,823.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-03,949.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-04,907.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-05,936.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-06,959.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-07,969.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-08,862.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-09,966.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-10,976.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-11,1035.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2021-12,1156.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-01,963.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-02,904.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-03,1036.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-04,1253.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-05,1049.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-06,1098.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-07,986.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-08,909,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-09,1067.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-10,1005.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-11,1074.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2022-12,1119.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2023-01,905.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2023-02,892,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2023-03,1132.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2023-04,909.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2023-05,961.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2023-06,1009.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SI,2023-07,922.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-01,1701.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-02,1566.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-03,1799.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-04,1745.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-05,1847,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-06,1579.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-07,1644.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-08,1452.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-09,1836.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-10,1876.6,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-11,1877,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2019-12,1598.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-01,1631,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-02,1530.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-03,2581.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-04,2655.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-05,2795.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-06,2291.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-07,1668.5,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-08,1423.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-09,1888.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-10,2282.4,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-11,2014.7,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2020-12,2008.2,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2021-01,1857.3,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2021-02,1490.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2021-03,2076.1,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2021-04,1103,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2021-05,1621.8,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2021-06,1796.9,
ESTAT:AVIA_GOOC(1.0),11/10/23 23:00:00,M,T,FRM_LD_NLD,TOT,TOTAL,SK,2021-07,1608.7,
